0.0189685481,0.9899033260363737
0.0191582336,0.9865595297648717
0.019349816,0.9827659582418826
0.0195433141,0.9785611651391282
0.0197387473,0.9737931270598975
0.0199361347,0.9682312138283312
0.0201354961,0.9616047729466327
0.020336851,0.9536008573596747
0.0205402196,0.9438821171976886
0.0207456218,0.9322228866106407
0.020953078,0.9188229178532417
0.0211626087,0.9044220647399313
0.0213742348,0.8893434234061169
0.0215879772,0.8715543930878449
0.021803857,0.8460236297964185
0.0220218955,0.8069218846312821
0.0222421145,0.75032216821811
0.0224645356,0.6749147886053309
0.022689181,0.5810045138740304
0.0229160728,0.4722260255432224
0.0231452335,0.35621950230572647
0.0233766859,0.2446212507971508
0.0236104527,0.15039839853147144
0.0238465572,0.08364779840788701
0.0240850228,0.048220287765017376
0.024325873,0.041107740539348445
0.0245691318,0.05462976086108262
0.0248148231,0.07973821728996595
0.0250629713,0.10861715907836728
0.025313601,0.13581499889358306
0.025566737,0.15818972749841884
0.0258224044,0.17431507649064276
0.0260806285,0.1838395120198643
0.0263414347,0.18700897950427683
0.0266048491,0.18437735233244146
0.0268708976,0.176656621888393
0.0271396066,0.16465124990087823
0.0274110026,0.1492344477681136
0.0276851126,0.1313386941953413
0.0279619638,0.11194359642185046
0.0282415834,0.09205164463109332
0.0285239992,0.0726483965480308
0.0288092392,0.054649274406155315
0.0290973316,0.03883968038792612
0.0293883049,0.025818521279261725
0.029682188,0.015955999471419752
0.0299790099,0.009353963324595737
0.0302788,0.00593957142789993
0.030581588,0.005362006927242971
0.0308874039,0.007138709503599854
0.0311962779,0.010691299468223349
0.0315082407,0.015405743032319976
0.0318233231,0.02068469246866647
0.0321415563,0.02598767589891255
0.0324629719,0.03085790479164457
0.0327876016,0.03493683200797836
0.0331154776,0.03796891195026464
0.0334466324,0.039799320530459356
0.0337810987,0.04036711122731656
0.0341189097,0.039695620732990086
0.0344600988,0.03788123079904017
0.0348046998,0.03508100916484909
0.0351527468,0.03149936490925732
0.0355042742,0.02737370667420579
0.035859317,0.02295915807672219
0.0362179102,0.01851263829523117
0.0365800893,0.014276897789674049
0.0369458902,0.01046546084012044
0.0373153491,0.007249606904996904
0.0376885025,0.004748550365744366
0.0380653876,0.0030237820302886596
0.0384460414,0.0020781417689811153
0.0388305019,0.0018596338541271302
0.0392188069,0.0022694785951064126
0.0396109949,0.003173397455920961
0.0400071049,0.004414859622995739
0.0404071759,0.0058289223448946634
0.0408112477,0.007255421501661055
0.0412193602,0.008550497710110414
0.0416315538,0.009595770286988825
0.0420478693,0.010304764067741654
0.042468348,0.010626461291450198
0.0428930315,0.010546043401350777
0.0433219618,0.01008302548214609
0.0437551814,0.00928708055911539
0.0441927332,0.008231934592998152
0.0446346606,0.007007794906791374
0.0450810072,0.0057128651098767615
0.0455318173,0.004444580291536999
0.0459871354,0.0032912648882453903
0.0464470068,0.0023249128712955138
0.0469114768,0.001595735303626901
0.0473805916,0.0011289569687049862
0.0478543975,9.241339336060614E-4
0.0483329415,9.569809841300632E-4
0.0488162709,0.0011834302520761211
0.0493044336,0.0015453992524661615
0.049797478,0.0019775824767444914
0.0502954527,0.002414506308699734
0.0507984073,0.002797108816998097
0.0513063913,0.0030782017031026616
0.0518194553,0.003226334902702594
0.0523376498,0.0032277679766444787
0.0528610263,0.0030864604838550104
0.0533896366,0.002822187787148606
0.0539235329,0.002467072927866082
0.0544627683,0.002060976870728492
0.055007396,0.0016463043863795023
0.0555574699,0.0012628374071344565
0.0561130446,9.432021946300651E-4
0.0566741751,7.094926381002935E-4
0.0572409168,5.714194968640091E-4
0.057813326,5.261516068875815E-4
0.0583914592,5.597854849236311E-4
0.0589753738,6.501592762271168E-4
0.0595651276,7.705529408409734E-4
0.0601607788,8.937124637801317E-4
0.0607623866,9.956178843033019E-4
0.0613700105,0.0010584806438800856
0.0619837106,0.0010725948274371226
0.0626035477,0.0010368526236411591
0.0632295832,9.5794166608121E-4
0.063861879,8.484392383550248E-4
0.0645004978,7.241771708207009E-4
0.0651455028,6.013484158219543E-4
0.0657969578,4.938448890189159E-4
0.0664549274,4.1125319301998665E-4
0.0671194767,3.577993044299388E-4
0.0677906714,3.323486597117039E-4
0.0684685781,3.2936949661605404E-4
0.0691532639,3.4059212780930396E-4
0.0698447966,3.5697995665419325E-4
0.0705432445,3.7059243355025764E-4
0.071248677,3.759714477605766E-4
0.0719611637,3.70808793419442E-4
0.0726807754,3.5582535706598885E-4
0.0734075831,3.3397391746073883E-4
0.074141659,3.0922652108556804E-4
0.0748830756,2.852901314261232E-4
0.0756319063,2.645906041861273E-4
0.0763882254,2.477759783192376E-4
0.0771521076,2.3383688336514247E-4
0.0779236287,2.207640838267985E-4
0.078702865,2.0650846940370736E-4
0.0794898936,1.8992045775761634E-4
0.0802847926,1.7135156753514744E-4
0.0810876405,1.527029092816499E-4
0.0818985169,1.368780974632075E-4
0.0827175021,1.2679362027850954E-4
0.0835446771,1.242586140128129E-4
0.0843801239,1.2910545556704282E-4
0.0852239251,1.3890217183645218E-4
0.0860761644,1.494124033239007E-4
0.086936926,1.5575832073919468E-4
0.0878062953,1.5382103238292526E-4
0.0886843582,1.417799471360162E-4
0.0895712018,1.2085026506109888E-4
0.0904669138,9.518811530412861E-5
0.091371583,7.079407917897028E-5
0.0922852988,5.3704748803799687E-5
0.0932081518,4.802066430982479E-5
0.0941402333,5.4432415430810774E-5
0.0950816356,6.979768675281255E-5
0.096032452,8.800329940351202E-5
0.0969927765,1.0190910409243728E-4
0.0979627043,1.0576262150520312E-4
0.0989423313,9.724955976848859E-5
0.0999317546,7.84105050462542E-5
0.100931072,5.5015037317791063E-5
0.101940383,3.4535065427021935E-5
0.102959787,2.3405657425481672E-5
0.103989385,2.4587223728514712E-5
0.105029278,3.639419480529937E-5
0.106079571,5.311242616553958E-5
0.107140367,6.723465573859245E-5
0.108211771,7.246791396579077E-5
0.109293888,6.629625776884342E-5
0.110386827,5.10052758069413E-5
0.111490695,3.268091061990481E-5
0.112605602,1.8557169283492672E-5
0.113731658,1.383967379443299E-5
0.114868975,1.941947781368675E-5
0.116017665,3.154229964926703E-5
0.117177841,4.3626048796315464E-5
0.11834962,4.94049950428861E-5
0.119533116,4.590855978913258E-5
0.120728447,3.4815602155655326E-5
0.121935732,2.149223906331818E-5
0.123155089,1.2179911109673221E-5
0.12438664,1.0769903966269045E-5
0.125630506,1.6854254992312603E-5
0.126886811,2.6096933147555492E-5
0.128155679,3.272540384550611E-5
0.129437236,3.276248505491916E-5
0.130731609,2.6177969492389693E-5
0.132038925,1.67337314964891E-5
0.133359314,9.628406386381132E-6
0.134692907,8.357625704890791E-6
0.136039836,1.2693178033398213E-5
0.137400235,1.9008813483393093E-5
0.138774237,2.27158598626591E-5
0.140161979,2.1225475580805027E-5
0.141563599,1.5510335983427195E-5
0.142979235,9.264236648268413E-6
0.144409027,6.273644219050366E-6
0.145853118,7.834815442999483E-6
0.147311649,1.2007713957263044E-5
0.148784765,1.518495541368642E-5
0.150272613,1.4783751247364092E-5
0.151775339,1.106089763563028E-5
0.153293092,6.730590938821358E-6
0.154826023,4.7480405304492506E-6
0.156374284,6.026915205479441E-6
0.157938026,8.875638802443643E-6
0.159517407,1.0531483563045027E-5
0.161112581,9.466142642009794E-6
0.162723707,6.537849594731552E-6
0.164350944,4.083992551582596E-6
0.165994453,3.824128921228541E-6
0.167654398,5.438809006135354E-6
0.169330942,7.0285700138523425E-6
0.171024251,6.937130191806799E-6
0.172734494,5.2133180481910025E-6
0.174461838,3.3982822234454937E-6
0.176206457,2.949369975597113E-6
0.177968521,3.883053553701382E-6
0.179748207,4.917043818338598E-6
0.181545689,4.853502548105072E-6
0.183361146,3.7381417702527495E-6
0.185194757,2.659972234134214E-6
0.187046705,2.5235267412483115E-6
0.188917172,3.1545900605010566E-6
0.190806343,3.6314928328157534E-6
0.192714407,3.354400755535581E-6
0.194641551,2.625726687183456E-6
0.196587966,2.1797096485640777E-6
0.198553846,2.317801326899001E-6
0.200539385,2.659755936750286E-6
0.202544778,2.690785605234683E-6
0.204570226,2.356203630223588E-6
0.206615928,2.0211689077259333E-6
0.208682088,1.9655026104306536E-6
0.210768909,2.0922045569393914E-6
0.212876598,2.1364871449570873E-6
0.215005364,2.0073076193618775E-6
0.217155417,1.8308877002743546E-6
0.219326971,1.7397436746558795E-6
0.221520241,1.7346425025081561E-6
0.223735444,1.739816637515444E-6
0.225972798,1.7007965409735202E-6
0.228232526,1.6116538293776465E-6
0.230514851,1.5084893889521918E-6
0.23282,1.4495232015821059E-6
0.2351482,1.4512711254448502E-6
0.237499682,1.4459762453132151E-6
0.239874679,1.3640998292902366E-6
0.242273425,1.2497480812224998E-6
0.24469616,1.205964559652677E-6
0.247143121,1.225971663753416E-6
0.249614552,1.1954342387305046E-6
0.252110698,1.08535993554747E-6
0.254631805,1.0050108340657565E-6
0.257178123,1.0093884575847867E-6
0.259749904,1.0025477117843664E-6
0.262347403,9.155697609579858E-7
0.264970877,8.299217513423961E-7
0.267620586,8.183177341693827E-7
0.270296792,8.115073298077204E-7
0.27299976,7.412269034669854E-7
0.275729757,6.683258354692985E-7
0.278487055,6.517792648055835E-7
0.281271926,6.363996626680304E-7
0.284084645,5.760587076450915E-7
0.286925491,5.221124442173983E-7
0.289794746,5.063282332534626E-7
0.292692694,4.816270006075257E-7
0.295619621,4.311208431152981E-7
0.298575817,3.9610500160425074E-7
0.301561575,3.8004304760142383E-7
0.304577191,3.499407015819668E-7
0.307622963,3.128108093875828E-7
0.310699192,2.9136867643137695E-7
0.313806184,2.7259763354517114E-7
0.316944246,2.445899523860315E-7
0.320113688,2.2135584808916593E-7
0.323314825,2.0551184707834668E-7
0.326547974,1.8606741308141563E-7
0.329813453,1.6615796484011033E-7
0.333111588,1.5161830643987832E-7
0.336442704,1.3740207099953982E-7
0.339807131,1.2218731812581067E-7
0.343205202,1.0977208046422576E-7
0.346637254,9.883604332651448E-8
0.350103627,8.765427963778932E-8
0.353604663,7.785826644612756E-8
0.35714071,6.944568976440603E-8
0.360712117,6.133664787869851E-8
0.364319238,5.4024937158880794E-8
0.36796243,4.77544529218952E-8
0.371642054,4.196252754136052E-8
0.375358475,3.672495194650759E-8
0.37911206,3.224377526214609E-8
0.38290318,2.820552595423367E-8
0.386732212,2.4596509074491142E-8
0.390599534,2.153232706879306E-8
0.39450553,1.8806580592016357E-8
0.398450585,1.642503193955995E-8
0.402435091,1.441746253527173E-8
0.406459442,1.2650519337672158E-8
0.410524036,1.1150819392026975E-8
0.414629276,9.886068190865299E-9
0.418775569,8.793145359029527E-9
0.422963325,7.879516143417597E-9
0.427192958,7.075781115924986E-9
0.431464888,6.34807837929239E-9
0.435779537,5.7654783692347825E-9
0.440137332,5.369166502639134E-9
